onset	duration	block_type	trial_number	trial_type	event	response_time
108.010053	1.499942	high_win	29.000000	incorrect	?	0.575330
109.509995	0.499951	high_win	29.000000	incorrect	number	na
110.009946	0.499962	high_win	29.000000	incorrect	feedback_arrow	na
110.509908	0.999964	high_win	29.000000	incorrect	fixation	na
111.509871	1.499892	high_win	30.000000	incorrect	?	0.271010
113.009763	0.499958	high_win	30.000000	incorrect	number	na
113.509721	0.499980	high_win	30.000000	incorrect	feedback_arrow	na
114.009700	1.999881	high_win	30.000000	incorrect	fixation	na
116.009581	1.499892	high_loss	31.000000	correct	?	0.394321
117.509474	0.499981	high_loss	31.000000	correct	number	na
118.009455	0.499972	high_loss	31.000000	correct	feedback_arrow	na
118.509427	0.999930	high_loss	31.000000	correct	fixation	na
119.509358	1.499918	high_loss	32.000000	incorrect	?	0.530391
121.009275	0.499957	high_loss	32.000000	incorrect	number	na
121.509233	0.499979	high_loss	32.000000	incorrect	feedback_arrow	na
122.009211	0.999938	high_loss	32.000000	incorrect	fixation	na
123.009149	1.499901	high_loss	33.000000	incorrect	?	0.261554
124.509050	0.499987	high_loss	33.000000	incorrect	number	na
125.009036	0.499954	high_loss	33.000000	incorrect	feedback_arrow	na
125.508990	0.999942	high_loss	33.000000	incorrect	fixation	na
126.508932	1.499909	high_loss	34.000000	correct	?	0.381853
128.008841	0.499966	high_loss	34.000000	correct	number	na
128.508807	0.499978	high_loss	34.000000	correct	feedback_arrow	na
129.008785	0.999935	high_loss	34.000000	correct	fixation	na
130.008720	1.499902	high_loss	35.000000	correct	?	0.383915
131.508622	0.499973	high_loss	35.000000	correct	number	na
132.008595	0.499968	high_loss	35.000000	correct	feedback_arrow	na
132.508562	0.999959	high_loss	35.000000	correct	fixation	na
133.508521	1.499892	high_loss	36.000000	incorrect	?	0.497123
135.008413	0.499965	high_loss	36.000000	incorrect	number	na
135.508378	0.499974	high_loss	36.000000	incorrect	feedback_arrow	na
136.008352	0.999943	high_loss	36.000000	incorrect	fixation	na
137.008295	1.499903	high_loss	37.000000	incorrect	?	0.374211
138.508199	0.499971	high_loss	37.000000	incorrect	number	na
139.008170	0.499963	high_loss	37.000000	incorrect	feedback_arrow	na
139.508133	0.999941	high_loss	37.000000	incorrect	fixation	na
140.508073	1.499912	high_loss	38.000000	incorrect	?	0.427528
142.007985	0.499965	high_loss	38.000000	incorrect	number	na
142.507950	0.499974	high_loss	38.000000	incorrect	feedback_arrow	na
143.007924	0.999939	high_loss	38.000000	incorrect	fixation	na
144.007863	1.499905	high_loss	39.000000	incorrect	?	0.373656
145.507768	0.499957	high_loss	39.000000	incorrect	number	na
146.007725	0.499980	high_loss	39.000000	incorrect	feedback_arrow	na
146.507705	0.999923	high_loss	39.000000	incorrect	fixation	na
147.507628	1.499931	high_loss	40.000000	incorrect	?	0.463972
149.007559	0.499969	high_loss	40.000000	incorrect	number	na
149.507528	0.499971	high_loss	40.000000	incorrect	feedback_arrow	na
150.007499	1.999882	high_loss	40.000000	incorrect	fixation	na
152.007380	1.499901	high_loss	41.000000	incorrect	?	0.001793
153.507282	0.499974	high_loss	41.000000	incorrect	number	na
154.007255	0.499964	high_loss	41.000000	incorrect	feedback_arrow	na
154.507220	0.999929	high_loss	41.000000	incorrect	fixation	na
155.507148	1.499933	high_loss	42.000000	correct	?	0.343179
157.007082	0.499955	high_loss	42.000000	correct	number	na
157.507037	0.499978	high_loss	42.000000	correct	feedback_arrow	na
158.007015	0.999940	high_loss	42.000000	correct	fixation	na
159.006955	1.499901	high_loss	43.000000	incorrect	?	0.574317
160.506856	0.499974	high_loss	43.000000	incorrect	number	na
161.006830	0.499960	high_loss	43.000000	incorrect	feedback_arrow	na
161.506790	0.999934	high_loss	43.000000	incorrect	fixation	na
162.506725	1.499915	high_loss	44.000000	incorrect	?	0.377613
164.006640	0.499968	high_loss	44.000000	incorrect	number	na
164.506607	0.499967	high_loss	44.000000	incorrect	feedback_arrow	na
165.006575	0.999961	high_loss	44.000000	incorrect	fixation	na
166.006536	1.499893	high_loss	45.000000	incorrect	?	0.304747
167.506429	0.499974	high_loss	45.000000	incorrect	number	na
168.006402	0.499965	high_loss	45.000000	incorrect	feedback_arrow	na
168.506367	0.999943	high_loss	45.000000	incorrect	fixation	na
169.506310	1.499927	high_loss	46.000000	incorrect	?	0.375844
171.006237	0.499947	high_loss	46.000000	incorrect	number	na
171.506184	0.499992	high_loss	46.000000	incorrect	feedback_arrow	na
172.006176	0.999926	high_loss	46.000000	incorrect	fixation	na
173.006102	1.499893	high_loss	47.000000	correct	?	0.649996
174.505995	0.499980	high_loss	47.000000	correct	number	na
175.005975	0.499973	high_loss	47.000000	correct	feedback_arrow	na
175.505948	0.999934	high_loss	47.000000	correct	fixation	na
176.505882	1.499931	high_loss	48.000000	correct	?	0.392197
178.005813	0.499942	high_loss	48.000000	correct	number	na
178.505754	0.499974	high_loss	48.000000	correct	feedback_arrow	na
179.005729	0.999941	high_loss	48.000000	correct	fixation	na
180.005669	1.499903	high_loss	49.000000	incorrect	?	0.274525
181.505572	0.499975	high_loss	49.000000	incorrect	number	na
182.005547	0.499965	high_loss	49.000000	incorrect	feedback_arrow	na
182.505512	0.999965	high_loss	49.000000	incorrect	fixation	na
183.505477	1.499893	high_loss	50.000000	incorrect	?	0.323679
185.005370	0.499990	high_loss	50.000000	incorrect	number	na
185.505360	0.499946	high_loss	50.000000	incorrect	feedback_arrow	na
186.005306	1.999878	high_loss	50.000000	incorrect	fixation	na
188.005184	1.499903	high_win	51.000000	incorrect	?	0.165691
189.505087	0.499972	high_win	51.000000	incorrect	number	na
190.005059	0.499965	high_win	51.000000	incorrect	feedback_arrow	na
190.505024	0.999939	high_win	51.000000	incorrect	fixation	na
191.504963	1.499913	high_win	52.000000	correct	?	0.446947
193.004876	0.499959	high_win	52.000000	correct	number	na
193.504835	0.499969	high_win	52.000000	correct	feedback_arrow	na
194.004804	0.999953	high_win	52.000000	correct	fixation	na
195.004757	1.499903	high_win	53.000000	incorrect	?	0.496251
196.504660	0.499973	high_win	53.000000	incorrect	number	na
197.004633	0.499964	high_win	53.000000	incorrect	feedback_arrow	na
197.504597	0.999968	high_win	53.000000	incorrect	fixation	na
198.504565	1.499884	high_win	54.000000	correct	?	0.420411
200.004449	0.499965	high_win	54.000000	correct	number	na
200.504415	0.499978	high_win	54.000000	correct	feedback_arrow	na
201.004393	0.999938	high_win	54.000000	correct	fixation	na
202.004331	1.499890	high_win	55.000000	correct	?	0.339532
203.504221	0.499994	high_win	55.000000	correct	number	na
204.004214	0.499961	high_win	55.000000	correct	feedback_arrow	na
204.504175	0.999939	high_win	55.000000	correct	fixation	na
205.504114	1.499916	high_win	56.000000	correct	?	0.352739
207.004030	0.499960	high_win	56.000000	correct	number	na
207.503989	0.499978	high_win	56.000000	correct	feedback_arrow	na
208.003967	0.999939	high_win	56.000000	correct	fixation	na
209.003907	1.499902	high_win	57.000000	incorrect	?	0.344721
210.503809	0.499977	high_win	57.000000	incorrect	number	na
211.003785	0.499964	high_win	57.000000	incorrect	feedback_arrow	na
211.503749	0.999993	high_win	57.000000	incorrect	fixation	na
212.503742	1.499879	high_win	58.000000	correct	?	0.466231
214.003621	0.499955	high_win	58.000000	correct	number	na
214.503575	0.499969	high_win	58.000000	correct	feedback_arrow	na
215.003545	0.999940	high_win	58.000000	correct	fixation	na
216.003485	1.499902	high_win	59.000000	correct	?	0.434057
217.503387	0.499974	high_win	59.000000	correct	number	na
218.003361	0.499962	high_win	59.000000	correct	feedback_arrow	na
218.503324	0.999940	high_win	59.000000	correct	fixation	na
219.503264	1.499916	high_win	60.000000	correct	?	0.411333
221.003180	0.499972	high_win	60.000000	correct	number	na
221.503152	0.499971	high_win	60.000000	correct	feedback_arrow	na
222.003123	1.999871	high_win	60.000000	correct	fixation	na
224.002994	1.499905	high_win	61.000000	correct	?	0.321744
225.502899	0.499977	high_win	61.000000	correct	number	na
226.002875	0.499965	high_win	61.000000	correct	feedback_arrow	na
226.502840	0.999937	high_win	61.000000	correct	fixation	na
227.502777	1.499939	high_win	62.000000	correct	?	0.719892
229.002716	0.499968	high_win	62.000000	correct	number	na
229.502684	0.499944	high_win	62.000000	correct	feedback_arrow	na
230.002629	0.999938	high_win	62.000000	correct	fixation	na
231.002566	1.499913	high_win	63.000000	incorrect	?	0.270848
232.502479	0.499970	high_win	63.000000	incorrect	number	na
233.002449	0.499963	high_win	63.000000	incorrect	feedback_arrow	na
233.502412	0.999939	high_win	63.000000	incorrect	fixation	na
234.502351	1.499911	high_win	64.000000	incorrect	?	0.452192
236.002263	0.499969	high_win	64.000000	incorrect	number	na
236.502232	0.499972	high_win	64.000000	incorrect	feedback_arrow	na
237.002203	0.999939	high_win	64.000000	incorrect	fixation	na
238.002143	1.499904	high_win	65.000000	correct	?	0.273193
239.502047	0.499974	high_win	65.000000	correct	number	na
240.002020	0.499964	high_win	65.000000	correct	feedback_arrow	na
240.501984	0.999949	high_win	65.000000	correct	fixation	na
241.501933	1.499897	high_win	66.000000	incorrect	?	0.474322
243.001830	0.499974	high_win	66.000000	incorrect	number	na
243.501804	0.499974	high_win	66.000000	incorrect	feedback_arrow	na
244.001778	0.999940	high_win	66.000000	incorrect	fixation	na
245.001718	1.499906	high_win	67.000000	correct	?	0.471591
246.501624	0.499968	high_win	67.000000	correct	number	na
247.001593	0.499969	high_win	67.000000	correct	feedback_arrow	na
247.501562	0.999940	high_win	67.000000	correct	fixation	na
248.501502	1.499918	high_win	68.000000	correct	?	0.496632
250.001420	0.499973	high_win	68.000000	correct	number	na
250.501393	0.499970	high_win	68.000000	correct	feedback_arrow	na
251.001363	0.999939	high_win	68.000000	correct	fixation	na
252.001302	1.499836	high_win	69.000000	correct	?	0.549984
253.501139	0.500037	high_win	69.000000	correct	number	na
254.001175	0.499984	high_win	69.000000	correct	feedback_arrow	na
254.501159	0.999920	high_win	69.000000	correct	fixation	na
255.501079	1.499914	high_win	70.000000	correct	?	0.557987
257.000993	0.499962	high_win	70.000000	correct	number	na
257.500955	0.499981	high_win	70.000000	correct	feedback_arrow	na
258.000935	1.999880	high_win	70.000000	correct	fixation	na
260.000815	1.499914	high_loss	71.000000	correct	?	0.413241
261.500729	0.499962	high_loss	71.000000	correct	number	na
262.000690	0.499965	high_loss	71.000000	correct	feedback_arrow	na
262.500655	0.999962	high_loss	71.000000	correct	fixation	na
263.500617	1.499892	high_loss	72.000000	incorrect	?	0.313390
265.000510	0.499933	high_loss	72.000000	incorrect	number	na
265.500442	0.499999	high_loss	72.000000	incorrect	feedback_arrow	na
266.000441	0.999922	high_loss	72.000000	incorrect	fixation	na
267.000363	1.499926	high_loss	73.000000	incorrect	?	0.368549
268.500290	0.499984	high_loss	73.000000	incorrect	number	na
269.000273	0.499966	high_loss	73.000000	incorrect	feedback_arrow	na
269.500240	0.999936	high_loss	73.000000	incorrect	fixation	na
270.500176	1.499910	high_loss	74.000000	incorrect	?	0.391758
272.000085	0.499961	high_loss	74.000000	incorrect	number	na
272.500046	0.499947	high_loss	74.000000	incorrect	feedback_arrow	na
272.999993	0.999972	high_loss	74.000000	incorrect	fixation	na
273.999966	1.499900	high_loss	75.000000	correct	?	0.432956
275.499866	0.499950	high_loss	75.000000	correct	number	na
275.999815	0.499989	high_loss	75.000000	correct	feedback_arrow	na
276.499804	0.999945	high_loss	75.000000	correct	fixation	na
277.499749	1.499911	high_loss	76.000000	incorrect	?	0.335221
278.999660	0.499970	high_loss	76.000000	incorrect	number	na
279.499630	0.499965	high_loss	76.000000	incorrect	feedback_arrow	na
279.999595	0.999941	high_loss	76.000000	incorrect	fixation	na
280.999536	1.499903	high_loss	77.000000	incorrect	?	0.457335
282.499440	0.499976	high_loss	77.000000	incorrect	number	na
282.999416	0.499964	high_loss	77.000000	incorrect	feedback_arrow	na
283.499380	0.999941	high_loss	77.000000	incorrect	fixation	na
284.499322	1.499912	high_loss	78.000000	incorrect	?	0.297563
285.999234	0.499966	high_loss	78.000000	incorrect	number	na
286.499200	0.499973	high_loss	78.000000	incorrect	feedback_arrow	na
286.999173	0.999939	high_loss	78.000000	incorrect	fixation	na
287.999112	1.499906	high_loss	79.000000	correct	?	0.268577
289.499018	0.499974	high_loss	79.000000	correct	number	na
289.998992	0.499990	high_loss	79.000000	correct	feedback_arrow	na
290.498982	0.999916	high_loss	79.000000	correct	fixation	na
291.498897	1.499910	high_loss	80.000000	incorrect	?	0.301840
292.998808	0.499965	high_loss	80.000000	incorrect	number	na
293.498772	0.499997	high_loss	80.000000	incorrect	feedback_arrow	na
293.998769	1.999862	high_loss	80.000000	incorrect	fixation	na
295.998631	1.499900	high_loss	81.000000	incorrect	?	0.244087
297.498531	0.499975	high_loss	81.000000	incorrect	number	na
297.998506	0.499956	high_loss	81.000000	incorrect	feedback_arrow	na
298.498462	0.999954	high_loss	81.000000	incorrect	fixation	na
299.498416	1.499910	high_loss	82.000000	incorrect	?	0.293274
300.998326	0.499962	high_loss	82.000000	incorrect	number	na
301.498289	0.499969	high_loss	82.000000	incorrect	feedback_arrow	na
301.998258	0.999949	high_loss	82.000000	incorrect	fixation	na
302.998207	1.499893	high_loss	83.000000	incorrect	?	0.338641
304.498100	0.499987	high_loss	83.000000	incorrect	number	na
304.998086	0.499960	high_loss	83.000000	incorrect	feedback_arrow	na
305.498046	0.999965	high_loss	83.000000	incorrect	fixation	na
306.498012	1.499900	high_loss	84.000000	correct	?	0.249785
307.997911	0.499948	high_loss	84.000000	correct	number	na
308.497860	0.499997	high_loss	84.000000	correct	feedback_arrow	na
308.997857	0.999931	high_loss	84.000000	correct	fixation	na
309.997789	1.499899	high_loss	85.000000	incorrect	?	0.274661
311.497688	0.499976	high_loss	85.000000	incorrect	number	na
311.997664	0.499961	high_loss	85.000000	incorrect	feedback_arrow	na
312.497625	0.999941	high_loss	85.000000	incorrect	fixation	na
313.497566	1.499916	high_loss	86.000000	incorrect	?	0.303972
314.997482	0.499962	high_loss	86.000000	incorrect	number	na
315.497444	0.499979	high_loss	86.000000	incorrect	feedback_arrow	na
315.997423	0.999942	high_loss	86.000000	incorrect	fixation	na
316.997365	1.499916	high_loss	87.000000	incorrect	?	0.244965
318.497281	0.499957	high_loss	87.000000	incorrect	number	na
318.997238	0.499971	high_loss	87.000000	incorrect	feedback_arrow	na
319.497208	0.999938	high_loss	87.000000	incorrect	fixation	na
320.497147	1.499912	high_loss	88.000000	correct	?	0.301225
321.997058	0.499963	high_loss	88.000000	correct	number	na
322.497022	0.499973	high_loss	88.000000	correct	feedback_arrow	na
322.996995	0.999946	high_loss	88.000000	correct	fixation	na
323.996941	1.499900	high_loss	89.000000	incorrect	?	0.298295
325.496840	0.499978	high_loss	89.000000	incorrect	number	na
325.996818	0.499971	high_loss	89.000000	incorrect	feedback_arrow	na
326.496790	0.999913	high_loss	89.000000	incorrect	fixation	na
327.496703	1.499928	high_loss	90.000000	correct	?	0.279554
328.996631	0.499968	high_loss	90.000000	correct	number	na
329.496599	0.499986	high_loss	90.000000	correct	feedback_arrow	na
329.996585	1.999864	high_loss	90.000000	correct	fixation	na
331.996449	1.499905	high_loss	91.000000	incorrect	?	0.218733
333.496354	0.499973	high_loss	91.000000	incorrect	number	na
333.996327	0.499969	high_loss	91.000000	incorrect	feedback_arrow	na
334.496296	0.999940	high_loss	91.000000	incorrect	fixation	na
335.496236	1.499921	high_loss	92.000000	correct	?	0.414215
336.996157	0.499961	high_loss	92.000000	correct	number	na
337.496118	0.499974	high_loss	92.000000	correct	feedback_arrow	na
337.996092	0.999939	high_loss	92.000000	correct	fixation	na
338.996031	1.499901	high_loss	93.000000	correct	?	0.575005
340.495932	0.499977	high_loss	93.000000	correct	number	na
340.995909	0.499961	high_loss	93.000000	correct	feedback_arrow	na
341.495870	0.999964	high_loss	93.000000	correct	fixation	na
342.495834	1.499894	high_loss	94.000000	incorrect	?	0.402314
343.995728	0.499961	high_loss	94.000000	incorrect	number	na
344.495689	0.499980	high_loss	94.000000	incorrect	feedback_arrow	na
344.995669	0.999963	high_loss	94.000000	incorrect	fixation	na
345.995633	1.499880	high_loss	95.000000	incorrect	?	0.329430
347.495513	0.499977	high_loss	95.000000	incorrect	number	na
347.995490	0.499960	high_loss	95.000000	incorrect	feedback_arrow	na
348.495450	0.999912	high_loss	95.000000	incorrect	fixation	na
349.495362	1.499935	high_loss	96.000000	incorrect	?	0.001257
350.995297	0.499971	high_loss	96.000000	incorrect	number	na
351.495268	0.499978	high_loss	96.000000	incorrect	feedback_arrow	na
351.995245	0.999941	high_loss	96.000000	incorrect	fixation	na
352.995186	1.499901	high_loss	97.000000	incorrect	?	0.245719
354.495087	0.499968	high_loss	97.000000	incorrect	number	na
354.995055	0.499971	high_loss	97.000000	incorrect	feedback_arrow	na
355.495026	0.999968	high_loss	97.000000	incorrect	fixation	na
356.494995	1.499891	high_loss	98.000000	incorrect	?	0.385084
357.994885	0.499959	high_loss	98.000000	incorrect	number	na
358.494844	0.499978	high_loss	98.000000	incorrect	feedback_arrow	na
358.994822	0.999942	high_loss	98.000000	incorrect	fixation	na
359.994764	1.499902	high_loss	99.000000	incorrect	?	0.431482
361.494667	0.499976	high_loss	99.000000	incorrect	number	na
361.994643	0.499958	high_loss	99.000000	incorrect	feedback_arrow	na
362.494601	0.999944	high_loss	99.000000	incorrect	fixation	na
363.494545	1.499918	high_loss	100.000000	correct	?	0.343355
364.994463	0.499947	high_loss	100.000000	correct	number	na
365.494410	0.499998	high_loss	100.000000	correct	feedback_arrow	na
365.994408	0.001029	high_loss	100.000000	correct	fixation	na
